review_id,stars,date,title,text,source,product,version,vote_count,place_name,address,city,state,latitude,longitude,google_rating,total_reviews_at_location
2014568184,1,2017-12-21,Dumbest app ever,This does nothing but log you into the website.,app_store,Bass Pro Shops,1.5.1,0,,,,,,,,
2013836340,1,2017-12-20,Terrible,I love bass pro shopped there for years I will tell anyone to shop at Bass Pro but the app is terrible it doesn’t work at all the old one was the best did what I needed it to but do not download this app just shop online.,app_store,Bass Pro Shops,1.5.1,0,,,,,,,,
2012230156,1,2017-12-20,It Does Not Work,It simply doesn’t work. It literally just doesn’t function.,app_store,Bass Pro Shops,1.5.1,0,,,,,,,,
2010335853,1,2017-12-19,Safari Redirect Only,The app redirects you to the website instead of things done in the app. I used to use it and now it’s useless. Good job BPS.,app_store,Bass Pro Shops,1.5.1,0,,,,,,,,
2009668838,1,2017-12-19,This app does nothing,The only thing this app does is kick you to the web store in safari. Complete waste of space. Garbage,app_store,Bass Pro Shops,1.5.1,0,,,,,,,,
2007751832,1,2017-12-18,Terrible app,"Useless App!  Can’t shop without signing in?  I no longer use this app.  Big box stores bass pro, cabelas, Scheels, don’t usualy have the best prices any more any way.  Forget the app, just long on through the web site.",app_store,Bass Pro Shops,1.5.1,0,,,,,,,,
2007497600,2,2017-12-18,Eh,"It's bass pro, pretty good, can I just have the option to not sign in and not take me to the website everytime",app_store,Bass Pro Shops,1.5.1,0,,,,,,,,
1999246146,1,2017-12-15,Terrible!,"can’t link my rewards card, sends me to the Bass Pro website, very confusing",app_store,Bass Pro Shops,1.5.1,0,,,,,,,,
1993367399,1,2017-12-13,Literally useless,It's just a shortcut on your home screen to the website.,app_store,Bass Pro Shops,1.5.1,0,,,,,,,,
1986635974,1,2017-12-10,This is the worst app I’ve ever used!,What happened Bass Pro? This isn’t even an app! You basically have the choice to click on a link to go to the website or log out!!! Total useless garbage!,app_store,Bass Pro Shops,1.5.1,0,,,,,,,,
1976445078,1,2017-12-06,Bad app,Just downloaded because I wanted to use the app to shop and it just takes you to your browser and doesn’t seem to do anything.  I don’t get it???!!!,app_store,Bass Pro Shops,1.5.1,0,,,,,,,,
1973077642,1,2017-12-05,This app doesn’t work,"It immediately makes you sign up and give your address, phone and email to even get to us the app. I’m deleting it.",app_store,Bass Pro Shops,1.5.1,0,,,,,,,,
1971884776,1,2017-12-05,What's the point?,Why use an app that's just going to take you to the website right away. If I wanted to go to the website I would have. I want to browse on s mobile device and ogle lures.,app_store,Bass Pro Shops,1.5.1,0,,,,,,,,
1971453840,1,2017-12-04,What a disaster!,What could they be thinking? A solid shopping app stripped of all its good stuff and replaced with function I don’t need? If I wanted to shop through my browser I would never have downloaded the Bass Pro Shop app!  This is truly a joke - and a bad one.,app_store,Bass Pro Shops,1.5.1,0,,,,,,,,
1971379341,1,2017-12-04,What happened?????,Worked before now just log in and see points.... very frustrating especially when trying to Christmas shop!! Smart move BassPro!!😠,app_store,Bass Pro Shops,1.5.1,0,,,,,,,,
1965669907,1,2017-12-02,Can’t get passed log in screen,I log in and it tries to re direct me to mobile site on safari.,app_store,Bass Pro Shops,1.5.1,0,,,,,,,,
1960509667,1,2017-11-30,Let it Die,Guys I love your stores and company. But if the app isn’t worth your time kill it. Don’t go through all this nonsense of taking a ay shopping then driving people to the site.   You clearly don’t think the app is worth your time. So get rid of it.,app_store,Bass Pro Shops,1.5.1,0,,,,,,,,
1954277486,1,2017-11-27,Uhhhh?,Just a really slow hyperlink,app_store,Bass Pro Shops,1.5.1,0,,,,,,,,
1953838702,1,2017-11-27,Useless. Useless. Useless.,Does nothing but open the mobile website. Sad.,app_store,Bass Pro Shops,1.5.1,0,,,,,,,,
1950084198,1,2017-11-26,Why bother?!?!?!?,"Why bother having an app when you can’t do anything with it. Can’t believe this multi billion dollar company was able to buy Cabelas. It should’ve been the other way around. At least they were smart enough, for now, to not change anything with Cabelas. Give it time and I’m sure bass pro will screw that up too and when they do I will be a field and stream only shopper. What a waste!!!!!! I gave it the high score of a one star because I couldn’t give a no star. I’m sure I’m not the only one who thinks that way.",app_store,Bass Pro Shops,1.5.1,0,,,,,,,,
1949076680,1,2017-11-25,Really???!!!,Unbelievably bad. I thought it was my phone and kept reinstalling the app. It does nothing but route you to the web site or log you out. WHY!?! WHY?! Bass Pro have you let me down AGAIN!,app_store,Bass Pro Shops,1.5.1,0,,,,,,,,
1947767884,1,2017-11-25,Not user friendly,"This app needs to get with the times. Enabling Touch ID and having an in app shopping feature will highly improve this app. As of right now there are other apps that I can use, including Apple wallet to store my rewards information.",app_store,Bass Pro Shops,1.5.1,0,,,,,,,,
1946859943,1,2017-11-24,Post update,Just asks for login and does nothing from there. Can't shop or scan.,app_store,Bass Pro Shops,1.5.1,0,,,,,,,,
1943535540,1,2017-11-23,What happened?,"With black Friday coming up and everything i was expecting on using the app and i now realized its turned into trash. I had downloaded it a while ago and everything was fine, why are you gonna do this to an app.",app_store,Bass Pro Shops,1.5.1,0,,,,,,,,
1938370743,1,2017-11-21,taking my time to,taking my time to review an app that doesn't deserve even a star? nope.  BPS needs to fix this mess asap!,app_store,Bass Pro Shops,1.5.1,0,,,,,,,,
1937398310,1,2017-11-21,I don’t understand the point of this app?,"I mean, what does it do?  Far be it for me to tell a retailer how to run their business, but perhaps Bass Pro Shops could have their merchandise for sale listed on the app, and people could shop on the app.....  Just a suggestion.....",app_store,Bass Pro Shops,1.5.1,0,,,,,,,,
1933632744,1,2017-11-19,Useless. Forces you to sign up for Rewards Card.,"If I could leave zero stars I would. App is useless & will not open unless you sign up for a free account, which isn't a huge deal, but then also forces you to sign up for the Rewards Credit Card. Useless.",app_store,Bass Pro Shops,1.5.1,0,,,,,,,,
1928725772,1,2017-11-17,Really???,Create an account to shop app? Lol!!! Bye :),app_store,Bass Pro Shops,1.5.1,0,,,,,,,,
1926474611,1,2017-11-16,Awful,Who makes an app requiring you to make an Acct.??? Why not just leave it as a shopping app for guests or members like who cares???,app_store,Bass Pro Shops,1.5.1,0,,,,,,,,
1916003491,1,2017-11-12,TERRIBLE APP -Inexcusable,"It is unbelievable how terrible this App is. Frankly, I was STUNNED to see what a bad experience this is for the customer. In the days of “mobile first” omni-channel retail, this is completely unacceptable. If I were the ‘Head if Digital’ at BassPro, this is the app I would launch if I wanted to lose my job. It does nothing! The Mobile-App team should be absolutely ASHAMED -no matter what they say, there’s no blaming this on ‘the vendor’ -this app is a complete disgrace to everything that the Bass Pro brand stands for. WOW!!! This app earned itself a solid F- and the bad news bears team that is responsible and accountable for it should be taken out back and put out of their misery.",app_store,Bass Pro Shops,1.5.1,0,,,,,,,,
1912765397,1,2017-11-11,Horrible,The older version actually worked . This is useless and the app gets no support.,app_store,Bass Pro Shops,1.5.1,0,,,,,,,,
1910811436,1,2017-11-10,Bass Pro Scam!!!,Their app Designers need to be fired!!! My 13 year old can creat an app better than this sorry excuse for an App!!! Seriously how can a huge corporation like Bass Pro allow this to happen or think that it’s ok to confuse and frustrate their customers!!!,app_store,Bass Pro Shops,1.5.1,0,,,,,,,,
1901972667,1,2017-11-06,What happened??,What the heck happened to the app!?!? I haven’t logged in for about 4 months or so and I log in hoping to shop for a new rifle scope only to be redirected to safari? App is literally useless now. I don’t understand it was working fine before. Why give it the ax? Please put it back the way it was!,app_store,Bass Pro Shops,1.5.1,0,,,,,,,,
1896868439,1,2017-11-04,Seriously?!?!,It won’t let me download it...I mean you just posted a new update???,app_store,Bass Pro Shops,1.5.1,0,,,,,,,,
1892249178,1,2017-11-02,It’s a Link NOT an app,All this app does is ask me to join the rewards and when I click yes opens the website in safari. Trash,app_store,Bass Pro Shops,1.5.1,0,,,,,,,,
1883422587,1,2017-10-29,Ridiculous,"Cannot use the app without having THEIR credit card. Went through setting up an account to log in, now can’t go further without their card. Absolutely ridiculous.  Don’t waste your time.",app_store,Bass Pro Shops,1.5.1,0,,,,,,,,
1874763905,5,2017-10-25,Terrible,Terrible! You download an app to use the app not be redirected to the website. Terrible!,app_store,Bass Pro Shops,1.5.1,0,,,,,,,,
1870079439,1,2017-10-23,Worst App Ever,It is so funny how Bass Pro decided to change the perfectly good app to something worse. They say that the website is better but it is so slow. Don’t change what wasn’t broken. The developer also keeps saying “the app is being worked on” It is not being worked on,app_store,Bass Pro Shops,1.5.1,0,,,,,,,,
1862808009,1,2017-10-20,What happened?,This update is worthless. Hope it gets fixed.,app_store,Bass Pro Shops,1.5.1,0,,,,,,,,
1858798881,1,2017-10-18,Not good,When you sign into the app the only thing it does is send you to the mobile site.,app_store,Bass Pro Shops,1.5.1,0,,,,,,,,
1855329335,1,2017-10-17,What a pile,What did you do!?!,app_store,Bass Pro Shops,1.5.1,0,,,,,,,,
1854433248,1,2017-10-16,“Am I being punked?”,"I have way to much space on my phone, but not for a useless app. Now I have to delete it, and I want an apology before I download this back. What an emotional month it’s been without this app SMH. What was once easy has now become a pain in my neck. Jeez I’ve never seen an app with so many one star ratings, what the heck bass pro developers. Please tell us you’re coming back with something fierce...???",app_store,Bass Pro Shops,1.5.1,0,,,,,,,,
1853683115,1,2017-10-16,Shame it was a 5 Star,It use to be a 5 Star easy to use look at the site then the update ...to an absolute -1 Star totally useless. Please make a new update to what it use to be.,app_store,Bass Pro Shops,1.5.1,0,,,,,,,,
1849146146,1,2017-10-14,Horrible,Worst app I’ve ever downloaded! #useless,app_store,Bass Pro Shops,1.5.1,0,,,,,,,,
